241	0.1643408	-0.1741014	-0.03004789	-0.1205923	-0.06112462	-0.1279862	-0.001327716	-0.5893072	-0.1811652	0.06074942	-0.1229156	-0.2002232	0.00893889	0.04323221	-0.06829426	0.003922476	0.01094067	-0.01773354	0.02518953	0.1044027	-0.2457697	0.009753647	-0.01984216	-0.02287024	0.0009122529	-0.003142425	-0.002995404	0.02441035	-0.1785149	-0.1882322	0.002509295	-0.003077715	-0.002454098	0.003922476	0.01094067	-0.01773354	0.2517914	0.04920179	-0.1787046	0.001114754	-0.02247953	-0.02860755	0.0009122529	-0.003142425	-0.002995404
245	0.1359897	-0.05787915	0.01448035	-0.1151804	-0.05998152	-0.1259086	-0.001717009	-0.5902348	-0.1779323	0.06968419	-0.2223248	-0.2203619	0.008937859	0.007571869	-0.05625539	0.002941599	-0.0007095812	-0.01029044	0.05045852	0.01948956	-0.3104632	0.01363248	-0.0361099	-0.03332604	0.001653898	-0.006423754	-0.004860504	0.02155267	-0.1830477	-0.1921339	0.00116755	-0.00344149	-0.002816004	0.002941599	-0.0007095812	-0.01029044	0.2417985	0.0109483	-0.199108	-0.001662152	-0.02642302	-0.02655651	0.001653898	-0.006423754	-0.004860504
248	0.1428083	-0.06644243	0.01250362	-0.1120965	-0.05841225	-0.1245694	-0.002211779	-0.5823245	-0.167516	0.04083622	-0.249157	-0.1966856	-0.0005085981	-0.001029154	-0.03627244	-0.0001554152	-0.002682442	-0.00272209	0.03984529	0.003416449	-0.3126924	0.007571053	-0.0311007	-0.02555183	-0.0002749335	-0.003565516	-0.001701826	0.01584764	-0.1833197	-0.1903381	-0.0005505949	-0.002649119	-0.00166306	-0.0001554152	-0.002682442	-0.00272209	0.2311369	-0.04059047	-0.2084401	-0.003912007	-0.03270196	-0.0222504	-0.0002749335	-0.003565516	-0.001701826
251	0.1529688	-0.09112781	-0.0006427765	-0.1067342	-0.05877709	-0.123611	-0.005341813	-0.5852517	-0.1651399	0.07540958	-0.14868	-0.1750224	0.008261892	0.02434739	-0.02178853	0.002076061	0.004332304	0.001579409	-0.0558008	-0.08401206	-0.2987255	-0.01823323	-0.04518265	-0.01567215	-0.006657271	-0.006194624	0.001193552	0.009285316	-0.1897952	-0.1887491	-0.002053527	-0.003605716	-0.0008500303	0.002076061	0.004332304	0.001579409	0.1567906	-0.08237177	-0.1544324	-0.02152059	-0.0349718	-0.003185883	-0.006657271	-0.006194624	0.001193552
255	0.1579183	-0.09694427	-0.002881765	-0.1038592	-0.05852783	-0.1220462	-0.005043864	-0.588523	-0.1627703	0.02269995	-0.1776638	-0.1692278	-0.006980988	0.01101458	-0.01489277	-0.002253674	-8.397317E-05	0.002908498	-0.0397779	-0.09517527	-0.2979258	-0.009669201	-0.03667779	-0.01155419	-0.002851946	-0.002519753	0.001924652	0.00800249	-0.191495	-0.1851361	-0.001860852	-0.003129238	0.000265726	-0.002253674	-8.397317E-05	0.002908498	0.1404123	-0.1090675	-0.1537926	-0.02023503	-0.03290278	-0.002229463	-0.002851946	-0.002519753	0.001924652
258	0.1532972	-0.09836912	0.0005528927	-0.1090048	-0.05745256	-0.1167376	-0.01331526	-0.5892045	-0.1568851	0.01592477	-0.2307702	-0.2222295	-0.006929536	-0.005015647	-0.02441999	-0.001677393	-0.004070537	-0.0002004309	-0.006214719	-0.1424013	-0.2606047	0.001138895	-0.03931486	0.0006646272	0.0005630651	-0.002549082	0.004498194	0.005303636	-0.1983455	-0.1807985	-0.002070352	-0.004059556	0.001283682	-0.001677393	-0.004070537	-0.0002004309	0.1278702	-0.1283811	-0.1496333	-0.01831179	-0.02950549	-0.0006322647	0.0005630651	-0.002549082	0.004498194
261	0.1603959	-0.1101434	-0.007510185	-0.1090065	-0.0548982	-0.1160386	-0.02192301	-0.5918742	-0.1509795	-0.005538903	-0.2106678	-0.1372001	-0.01056307	0.001263845	0.002942352	-0.002166428	-0.00148303	0.006690261	-0.006823961	-0.1591726	-0.2716966	0.0007018611	-0.03367897	-0.002274487	0.0003130402	-0.0005028388	0.002638867	-0.004404962	-0.197132	-0.1665208	-0.003979913	-0.002741272	0.004532185	-0.002166428	-0.00148303	0.006690261	0.1233093	-0.1888444	-0.1372488	-0.01487407	-0.03724492	0.002621935	0.0003130402	-0.0005028388	0.002638867
265	0.1581064	-0.1100553	-0.004341364	-0.1110865	-0.05511242	-0.1132905	-0.02762173	-0.5944869	-0.1467326	-0.001816001	-0.2565804	-0.190963	-0.006991577	-0.01053025	-0.01123396	-0.0007319478	-0.004060796	0.001473617	0.002223421	-0.1630484	-0.1694331	0.002788241	-0.02622817	0.02386	0.0007563752	0.001485571	0.008512772	-0.01279828	-0.1961598	-0.158572	-0.005083264	-0.001812916	0.005386358	-0.0007319478	-0.004060796	0.001473617	0.1084541	-0.1997999	-0.1194096	-0.01486936	-0.03067256	0.00642625	0.0007563752	0.001485571	0.008512772
268	0.1621036	-0.1095339	-0.002033234	-0.1139346	-0.05510539	-0.1052239	-0.07380784	-0.5958114	-0.1462986	-0.006225053	-0.2625787	-0.1820471	-0.006345946	-0.009397258	-0.006196499	-0.0003875531	-0.002762349	0.002364579	-0.01831889	-0.1800157	-0.1489981	-0.003044396	-0.02391295	0.02300374	-0.000890878	0.001692985	0.006170515	-0.02419375	-0.205139	-0.1551266	-0.006661315	-0.00360448	0.004901115	-0.0003875531	-0.002762349	0.002364579	0.07679123	-0.1986738	-0.09415531	-0.01906773	-0.0227229	0.01113325	-0.000890878	0.001692985	0.006170515
271	0.1561781	-0.1085451	0.007829666	-0.1190262	-0.05506194	-0.09765053	-0.0519928	-0.5978261	-0.1360838	-0.00181818	-0.2661215	-0.1765857	-0.003657741	-0.007933646	-0.003282011	0.0003813864	-0.001705859	0.002502056	-0.03471224	-0.2120791	-0.08631968	-0.006381635	-0.02595056	0.03292242	-0.001502468	0.0007603344	0.007107555	-0.03846201	-0.2273889	-0.156163	-0.008563053	-0.00826583	0.003416735	0.0003813864	-0.001705859	0.002502056	0.08276762	-0.19951	-0.08593643	-0.0128067	-0.01725124	0.01040466	-0.001502468	0.0007603344	0.007107555
275	0.1606216	-0.1069875	0.006034613	-0.1171111	-0.05426067	-0.1085927	-0.04987421	-0.6004313	-0.1269588	0.01244657	-0.221806	-0.08186579	0.0008228826	0.005128622	0.02121846	0.001406196	0.001986173	0.008001661	-0.04620176	-0.1899306	-0.1278636	-0.007658606	-0.01392579	0.01430583	-0.001446094	0.003576443	0.0006765178	-0.05204855	-0.2325303	-0.1379366	-0.009818924	-0.007484724	0.007119148	0.001406196	0.001986173	0.008001661	0.07510294	-0.2072095	-0.07165241	-0.01152119	-0.0148633	0.0113745	-0.001446094	0.003576443	0.0006765178
278	0.1560386	-0.1050128	0.01297307	-0.1185112	-0.05398792	-0.1093121	-0.04639365	-0.6022198	-0.1162894	0.0151279	-0.2216801	-0.0817132	0.001287494	0.00387796	0.01595199	0.0011708	0.001176964	0.004684628	-0.04763085	-0.2197872	-0.1159544	-0.006101227	-0.01790851	0.01370668	-0.0006952258	0.001686653	0.0003576021	-0.06320953	-0.2342559	-0.1287274	-0.01015444	-0.006044962	0.00764165	0.0011708	0.001176964	0.004684628	0.06273979	-0.2145174	-0.05854547	-0.01173168	-0.01297445	0.01180761	-0.0006952258	0.001686653	0.0003576021
281	0.1616196	-0.1052154	0.005560637	-0.1198921	-0.05298811	-0.1098251	-0.04755589	-0.6037629	-0.1074524	0.009805471	-0.2252036	-0.06966853	-0.0003649876	0.002027581	0.01497516	0.0004649794	0.0004201281	0.003269263	-0.01912661	-0.2100416	-0.09699583	0.00255014	-0.01099497	0.01501965	0.001641423	0.002993374	0.0005964446	-0.06940036	-0.2370553	-0.1241395	-0.009163534	-0.005233554	0.006878209	0.0004649794	0.0004201281	0.003269263	0.05904342	-0.2171055	-0.05055904	-0.009722854	-0.01037786	0.01085231	0.001641423	0.002993374	0.0005964446
285	0.1623796	-0.1041188	0.003564358	-0.1202332	-0.05193835	-0.1108282	-0.04924636	-0.6042349	-0.1014261	0.008372486	-0.2264006	-0.0646317	-0.000631987	0.00122144	0.01249058	0.0002819847	0.000113561	0.001830802	-0.03800349	-0.2054566	-0.1017134	-0.002806614	-0.007099991	0.01008534	-0.0001081217	0.003218776	-0.0007862443	-0.07292937	-0.2405748	-0.1208606	-0.007754904	-0.004805049	0.0059784	0.0002819847	0.000113561	0.001830802	0.06000273	-0.21713	-0.04884529	-0.007052314	-0.007789533	0.008567673	-0.0001081217	0.003218776	-0.0007862443
288	0.1625021	-0.1035469	0.003573179	-0.1198145	-0.05175245	-0.1115181	-0.05033726	-0.6048542	-0.09839225	0.009873345	-0.2264273	-0.06422806	-9.877529E-05	0.0009094119	0.009468846	0.0003447914	7.163682E-06	0.0006176678	-0.0435556	-0.2032264	-0.1042254	-0.003492989	-0.004767437	0.006936012	-0.0002526849	0.002997221	-0.001377016	-0.07446222	-0.2411052	-0.1187479	-0.006199391	-0.003736378	0.005011957	0.0003447914	7.163682E-06	0.0006176678	0.08094943	-0.2119977	-0.0373373	-5.256105E-05	-0.004559059	0.009302752	-0.0002526849	0.002997221	-0.001377016
291	0.1629978	-0.1028442	0.002986193	-0.1191842	-0.05133367	-0.1118174	-0.05056393	-0.6051283	-0.09725189	0.01044073	-0.2261593	-0.06541038	6.776455E-05	0.0007490546	0.006806055	0.0003002285	-3.471657E-05	-0.0002024469	-0.04659723	-0.2000547	-0.1094773	-0.003380149	-0.002782642	0.003889038	-0.0001613037	0.002744114	-0.001794505	-0.07454358	-0.2408495	-0.1185687	-0.004669883	-0.002738365	0.00380379	0.0003002285	-3.471657E-05	-0.0002024469	0.07081297	-0.212536	-0.05608809	-0.002573535	-0.003553878	0.002289367	-0.0001613037	0.002744114	-0.001794505
295	0.1634775	-0.1027697	0.002066374	-0.118506	-0.05116522	-0.1120663	-0.05094926	-0.6052265	-0.09645009	0.01142431	-0.2253777	-0.06873035	0.0002967186	0.0007571899	0.004274547	0.0002824099	-2.400361E-05	-0.0007847123	-0.04920435	-0.1944784	-0.1189046	-0.003186892	-0.0006929107	0.0005599514	-7.266361E-05	0.002580519	-0.002178151	-0.07227451	-0.2410206	-0.1208019	-0.002935144	-0.002096547	0.002294526	0.0002824099	-2.400361E-05	-0.0007847123	0.07417493	-0.2108931	-0.05847549	-0.001089662	-0.002254676	0.001120174	-7.266361E-05	0.002580519	-0.002178151
298	0.1638803	-0.1028758	0.000992775	-0.1177288	-0.05144387	-0.1128862	-0.05048269	-0.6057311	-0.09681869	0.01318346	-0.2234626	-0.07605505	0.0006623262	0.001046682	0.001374736	0.0003032093	5.437021E-05	-0.001313487	-0.05095971	-0.1916496	-0.1230853	-0.002829009	0.0001875223	-0.0006252039	3.497305E-05	0.002155497	-0.001929902	-0.06796117	-0.2383249	-0.1242256	-0.001123024	-0.000898498	0.0008649718	0.0003032093	5.437021E-05	-0.001313487	0.08386213	-0.2052751	-0.06664312	0.001604554	-0.0002865095	-0.001201775	3.497305E-05	0.002155497	-0.001929902
301	0.1646446	-0.1028813	-0.001246929	-0.1160339	-0.0513792	-0.1148357	-0.05523176	-0.6065263	-0.09767318	0.01618521	-0.2204116	-0.08581614	0.001247182	0.001547742	-0.001409222	0.0003736209	0.0001660428	-0.001681105	-0.04762539	-0.189701	-0.1548533	-0.001288177	0.0006277756	-0.008410924	0.000411438	0.001726686	-0.003393856	-0.05919193	-0.2304577	-0.1301985	0.001350043	0.001292946	-0.0008444868	0.0003736209	0.0001660428	-0.001681105	0.0870291	-0.1998485	-0.0801326	0.001995159	0.001141753	-0.004273702	0.000411438	0.001726686	-0.003393856
305	0.1662826	-0.104242	-0.007983685	-0.1133699	-0.05181754	-0.1210051	-0.05267607	-0.6072446	-0.1030111	0.01689161	-0.2154269	-0.09971952	0.001111988	0.002406983	-0.004532761	0.0002464171	0.0003393424	-0.002041713	-0.0249433	-0.1637922	-0.1668735	0.00470439	0.006948042	-0.009313221	0.00180672	0.002875081	-0.002770966	-0.05092353	-0.2153403	-0.1369941	0.003079632	0.004749046	-0.002332276	0.0002464171	0.0003393424	-0.002041713	0.1005325	-0.1874271	-0.09516251	0.004872231	0.003961687	-0.006962754	0.00180672	0.002875081	-0.002770966
308	0.1633363	-0.1039864	-0.008692026	-0.1110009	-0.05209893	-0.1263268	-0.03674675	-0.6055798	-0.1033571	0.02032153	-0.2253956	-0.1502531	0.001691471	-0.0006869297	-0.01603295	0.0003296836	-0.0005189714	-0.004406333	-0.02023354	-0.1516649	-0.1791255	0.004705732	0.008242859	-0.01004794	0.001355376	0.002480015	-0.002261904	-0.04619594	-0.2035769	-0.1416829	0.003491621	0.006502648	-0.002921392	0.0003296836	-0.0005189714	-0.004406333	0.1352033	-0.2069085	-0.1357243	0.01232187	-0.001899097	-0.01536251	0.001355376	0.002480015	-0.002261904
311	0.1637346	-0.1090145	-0.01781964	-0.09975437	-0.04858398	-0.1185172	-0.03697125	-0.6054932	-0.1128778	0.04040601	-0.1771934	-0.1585126	0.006289722	0.01153536	-0.0140896	0.001396826	0.002666343	-0.002818911	-0.01350468	-0.1451138	-0.1854494	0.005211513	0.007819904	-0.009116908	0.001142977	0.001754273	-0.001463671	-0.04097761	-0.1968321	-0.1709211	0.003923297	0.006563179	-0.0095006	0.001396826	0.002666343	-0.002818911	0.1687019	-0.2000861	-0.1728309	0.01761603	0.000281275	-0.02079854	0.001142977	0.001754273	-0.001463671
315	0.1572219	-0.1014557	-0.01239133	-0.09329648	-0.04597396	-0.1136065	-0.0355147	-0.6045592	-0.1176815	0.04258664	-0.1664797	-0.1699584	0.005262449	0.01132993	-0.01342864	0.0007908008	0.001948402	-0.001948944	0.03551647	-0.09205118	-0.2149675	0.01616392	0.01913059	-0.01421721	0.003595335	0.004143377	-0.002372829	-0.03253061	-0.191355	-0.1985345	0.005054225	0.006291645	-0.0140288	0.0007908008	0.001948402	-0.001948944	0.136886	-0.1186353	-0.1498169	0.005258061	0.02057365	-0.009845391	0.003595335	0.004143377	-0.002372829
318	0.1543576	-0.08505684	-0.01619911	-0.08923957	-0.04117334	-0.1181748	-0.02924368	-0.6011758	-0.1265106	0.06965713	-0.159489	-0.2391753	0.01071446	0.01024513	-0.02737572	0.001956103	0.001190099	-0.004948478	-0.06631713	-0.0980795	-0.2921935	-0.01333546	0.01284086	-0.02996942	-0.004678343	0.0015351	-0.005717674	-0.0242888	-0.1765574	-0.2125394	0.005851119	0.008418148	-0.01402284	0.001956103	0.001190099	-0.004948478	0.168106	-0.09360665	-0.1830604	0.01174854	0.02168741	-0.01569493	-0.004678343	0.0015351	-0.005717674
321	0.1201339	-0.0338763	0.02040815	-0.08854098	-0.03791302	-0.1216557	-0.01920273	-0.5856538	-0.125828	0.07574284	-0.1697404	-0.2432036	0.009557272	0.005120986	-0.02153887	0.001177781	-0.0003884605	-0.002252146	-0.02301617	-0.05952868	-0.3088478	0.0008236459	0.01926835	-0.02664063	3.101816E-05	0.002758197	-0.003456057	-0.01471403	-0.166768	-0.221527	0.006782032	0.008760955	-0.01276401	0.001177781	-0.0003884605	-0.002252146	0.1594536	-0.03889319	-0.1722931	0.006648311	0.02994392	-0.00907936	3.101816E-05	0.002758197	-0.003456057
